,directorio,secuencia_p,HHincome,fex,hhsize
18693,7331130,1,4259000.0,441.90948486328125,5
18725,7331165,1,2317000.0,422.2890090942383,5
18774,7331215,1,9833333.0,1520.0071716308594,5
18777,7331218,1,2457000.0,228.85744094848633,5
18794,7331236,1,6433333.5,320.1416778564453,5
18807,7331249,1,2800000.0,285.60930252075195,5
18808,7331250,1,7139583.0,846.6585540771484,5
18828,7331271,1,1529166.75,1641.8482971191406,5
18929,7331388,1,5920833.5,100.26684761047363,5
18964,7331423,1,1200000.0,83.37202072143555,5
19096,7331557,1,1602500.0,92.13375091552734,5
19196,7331661,1,2310333.5,90.39000511169434,5
19212,7331678,1,2680505.5,54.81645584106445,5
19218,7331684,1,3700000.0,33.847434520721436,5
19259,7331727,1,2816666.75,19.983627796173096,5
19267,7331736,1,3240000.0,16.448352336883545,5
19268,7331737,1,700000.0,19.14445161819458,5
19337,7331808,1,3460505.5,170.3495979309082,5
19349,7331823,1,4400000.0,106.54552459716797,5
19376,7331852,1,6700000.0,81.32991790771484,5
19390,7331866,1,2392333.5,67.7460527420044,5
19422,7331898,1,2440000.0,44.69829559326172,5
19424,7331900,1,3476666.75,44.69829559326172,5
19425,7331901,1,2600000.0,46.856369972229004,5
19455,7331931,1,2823333.25,58.454623222351074,5
19461,7331937,1,2201083.5,84.91936683654785,5
19534,7332010,1,120000.0,167.5939178466797,5
19655,7332131,1,4736000.0,68.24186325073242,5
19723,7332196,1,4400000.0,134.95647430419922,5
19755,7332229,1,4240667.0,1413.5182189941406,5
19764,7332237,1,6992172.0,104.49542999267578,5
19786,7332258,1,1200505.375,125.9774112701416,5
19790,7332262,1,1242172.0,434.5462417602539,5
19792,7332264,1,5792882.5,131.50848388671875,5
19841,7332311,1,8090000.0,108.39150428771973,5
19987,7332512,1,6225000.0,17.026625871658325,5
20018,7332543,1,3250000.0,222.6122283935547,5
20019,7332544,1,2874378.5,149.22894477844238,5
20047,7332574,1,4699344.0,771.0530853271484,5
20087,7332621,1,8218333.0,255.75132369995117,5
20088,7332622,1,2217172.0,260.1200485229492,5
20130,7332664,1,2830000.0,1445.3485107421875,5
20150,7332684,1,1675000.0,406.47308349609375,5
20162,7332697,1,770000.0,711.8185424804688,5
20190,7332725,1,4080000.0,333.83724212646484,5
20208,7332745,1,2733333.25,579.5245361328125,5
20218,7332756,1,2775000.0,981.1100769042969,5
20226,7332764,1,1200000.0,420.2503204345703,5
20241,7332791,1,920000.0,199.41118240356445,5
20253,7332806,1,1925000.0,327.1007537841797,5
20265,7332822,1,2762500.0,527.1870040893555,5
20285,7332843,1,2365000.0,148.97225379943848,5
20426,7333025,1,2050000.0,467.24979400634766,5
20450,7333057,1,3825000.0,174.9366569519043,5
20476,7333093,1,2500000.0,199.92759704589844,5
20501,7333135,1,6898838.5,1682.0643615722656,5
20523,7333159,1,2566666.75,424.0000915527344,5
20703,7333353,1,8100000.0,267.94525146484375,5
20784,7333443,1,5608842.5,355.1980209350586,5
20808,7333470,1,3213333.5,285.7164192199707,5
20811,7333473,1,4370000.0,554.8649597167969,5
20845,7333511,1,3414666.5,182.2386360168457,5
20897,7333573,1,6145000.0,753.3024597167969,5
20993,7333687,1,2500000.0,536.5776062011719,5
21092,7333805,1,1623939.375,74.29220199584961,5
21107,7333824,1,9316667.0,141.4876937866211,5
21114,7333832,1,2300000.0,920.9510040283203,5
21150,7333872,1,1790000.0,2691.3601684570312,5
21154,7333877,1,1840000.0,1446.7832946777344,5
21197,7333934,1,1813333.375,1416.0218811035156,5
21218,7333955,1,2720191.25,371.7611312866211,5
21242,7333979,1,1972000.0,716.0301208496094,5
21336,7334083,1,1000000.0,250.77985763549805,5
21350,7334100,1,2987500.0,496.96117401123047,5
21399,7334161,1,1100000.0,221.58000946044922,5
21481,7334251,1,2200000.0,609.0179824829102,5
21498,7334272,1,4505000.0,967.5263977050781,5
21606,7334386,1,2583333.25,395.29781341552734,5
21686,7334472,1,3433333.25,260.1791191101074,5
21695,7334481,1,1575000.0,303.9047050476074,5
21705,7334491,1,550000.0,451.0403823852539,5
21752,7334536,1,4809833.5,480.08766174316406,5
21759,7334544,1,3120500.0,3338.5751342773438,5
21786,7334576,1,2058838.625,327.1342468261719,5
21794,7334584,1,3221505.5,487.0506286621094,5
21828,7334630,1,4000000.0,247.99638748168945,5
21838,7334641,1,2698666.5,534.5619201660156,5
21896,7334711,1,2067666.625,292.1589469909668,5
21905,7334722,1,4000000.0,335.6214904785156,5
21929,7334750,1,1243838.625,532.7688217163086,5
21956,7334786,1,3782833.25,317.00836181640625,5
21979,7334809,1,1960000.0,255.04804611206055,5
21983,7334813,1,4400000.0,305.07923126220703,5
21999,7334834,1,4661666.5,956.6834259033203,5
22000,7334835,1,6000000.0,1038.1501770019531,5
22024,7334868,1,3406666.75,782.421875,5
22050,7334902,1,6040000.0,1297.3719787597656,5
22063,7334920,1,7000000.0,2003.1231689453125,5
22108,7334980,1,4808333.5,113.82967948913574,5
22134,7335011,1,6536667.0,132.5692081451416,5
22148,7335027,1,2643333.5,105.91891288757324,5
22151,7335030,1,8000000.0,143.89235496520996,5
22216,7335106,1,1800000.0,54.53944683074951,5
22281,7335195,1,1800000.0,40.62763690948486,5
22296,7335217,1,8837000.0,95.33356666564941,5
22297,7335218,1,4730000.0,57.69315719604492,5
22329,7335255,1,2942677.5,100.9397029876709,5
22386,7335333,1,3481010.75,50.10500907897949,5
22400,7335352,1,2550000.0,52.39238262176514,5
22428,7335386,1,402000.0,43.494510650634766,5
22441,7335403,1,7365000.0,55.334672927856445,5
22482,7335465,1,1850000.0,42.15624809265137,5
22489,7335474,1,2990000.0,73.5082197189331,5
22532,7335528,1,5744000.0,37.88152456283569,5
22579,7335587,1,2100000.0,53.31380367279053,5
22611,7335628,1,5567000.0,136.14919662475586,5
22636,7335662,1,3833333.25,36.45388126373291,5
22659,7335692,1,9290000.0,100.06806373596191,5
22676,7335713,1,2000000.0,120.86932182312012,5
22693,7335740,1,4850000.0,62.157301902770996,5
22708,7335759,1,4056666.75,52.65156269073486,5
22732,7335786,1,2100505.5,100.21466255187988,5
22739,7335794,1,3000000.0,77.01173305511475,5
22769,7335840,1,5624167.0,862.3183441162109,5
22799,7335875,1,2837500.0,14.533559083938599,5
22809,7335890,1,285000.0,18.271290063858032,5
22823,7335908,1,854666.6875,13.335343599319458,5
22824,7335909,1,3700000.0,22.055368423461914,5
22829,7335916,1,2100000.0,17.69853115081787,5
22835,7335923,1,633333.3125,6.877210736274719,5
22838,7335926,1,1825000.0,8.33732783794403,5
22900,7336000,1,300000.0,16.620781421661377,5
22914,7336019,1,2000000.0,86.66848182678223,5
22933,7336046,1,3510000.0,50.56509017944336,5
22946,7336060,1,3501666.5,138.10546875,5
22963,7336084,1,5483667.0,25.675394535064697,5
23044,7336189,1,2800000.0,16.24690532684326,5
23045,7336191,1,2235000.0,20.659301280975342,5
23085,7336238,1,4036000.0,22.605226039886475,5
23159,7336343,1,2609194.5,141.20370864868164,5
23175,7336361,1,1707000.0,101.88737869262695,5
23195,7336388,1,1100000.0,127.41227149963379,5
23297,7336515,1,4150000.0,84.42363739013672,5
23353,7336589,1,8368333.5,99.16934967041016,5
23360,7336599,1,3218333.5,77.06123352050781,5
23362,7336601,1,2840000.0,73.53803634643555,5
23367,7336607,1,7280000.0,71.10551834106445,5
23392,7336632,1,2065000.0,82.22765922546387,5
23438,7336710,1,1820000.0,112.79679298400879,5
23440,7336714,1,5354784.5,167.3145294189453,5
23460,7336744,1,3817733.5,102.83746719360352,5
23494,7336789,1,4731667.0,125.16936302185059,5
23498,7336794,1,3550000.0,76.00458145141602,5
23513,7336811,1,1600000.0,164.04090881347656,5
23545,7336844,1,2411588.75,46.26941204071045,5
23559,7336864,1,3750000.0,27.195453643798828,5
23647,7336981,1,5000000.0,69.39975261688232,5
23653,7336988,1,1583333.375,70.34975051879883,5
23680,7337022,1,5040000.0,188.71522903442383,5
23705,7337054,1,1311500.0,78.74361991882324,5
23706,7337055,1,6654167.0,145.25115966796875,5
23775,7337164,1,2615000.0,96.73712730407715,5
23777,7337166,1,1400000.0,92.08709716796875,5
23783,7337172,1,5909344.0,55.68248748779297,5
23785,7337174,1,1750000.0,83.82786750793457,5
23790,7337181,1,2050000.0,35.57240962982178,5
23800,7337193,1,2070000.0,86.71597480773926,5
23814,7337214,1,1090000.0,68.20545673370361,5
23858,7337264,1,3450000.0,40.25655746459961,5
24042,7337503,1,3277500.0,486.50875091552734,5
24065,7337530,1,6300172.0,353.0270767211914,5
24082,7337554,1,2767172.0,96.21601104736328,5
24085,7337557,1,2820000.0,238.8898468017578,5
24094,7337569,1,2868133.25,372.4650192260742,5
24102,7337576,1,4510000.0,389.3716049194336,5
24109,7337584,1,2975000.0,127.35942840576172,5
24122,7337599,1,4997877.0,593.4377670288086,5
24124,7337601,1,1000000.0,414.45037841796875,5
24151,7337632,1,2390000.0,568.2622909545898,5
24156,7337640,1,3798750.0,950.9691619873047,5
24172,7337661,1,3311666.75,100.95151901245117,5
24281,7337804,1,1800000.0,18.71129274368286,5
24341,7337891,1,3650000.0,463.1516647338867,5
24505,7338099,1,2760000.0,57.764010429382324,5
24516,7338112,1,3383333.25,95.06649017333984,5
24526,7338131,1,2523577.0,11.454287767410278,5
24538,7338145,1,3810000.0,872.0978546142578,5
24542,7338158,1,1300000.0,712.9273223876953,5
24570,7338186,1,1490000.0,500.7748031616211,5
24597,7338213,1,7530167.0,1369.1596984863281,5
24607,7338223,1,2300000.0,67.34285354614258,5
24628,7338245,1,4009939.5,86.90577507019043,5
24636,7338252,1,566666.6875,78.38127613067627,5
24642,7338258,1,7383333.5,118.4073543548584,5
24667,7338306,1,2753333.5,38.59993934631348,5
24675,7338313,1,4282560.0,15.546538829803467,5
24683,7338321,1,2607500.0,28.963098526000977,5
24837,7338482,1,3569166.5,186.40464782714844,5
24842,7338487,1,1200000.0,155.17597198486328,5
24863,7338512,1,4028266.75,92.9697036743164,5
24867,7338523,1,2300000.0,168.64343643188477,5
24879,7338536,1,4697333.0,155.3877353668213,5
24897,7338559,1,7800000.0,126.24625205993652,5
24907,7338569,1,3760000.0,74.75111484527588,5
24926,7338588,1,5200000.0,109.31403160095215,5
24931,7338594,1,4641545.5,98.76388549804688,5
24944,7338607,1,1200000.0,18.827106952667236,5
25029,7338693,1,2040000.0,56.90155506134033,5
25053,7338717,1,2986666.5,39.01405334472656,5
25076,7338740,1,2593333.5,62.34214782714844,5
25201,7338874,1,6800000.0,64.99238967895508,5
25266,7338947,1,3500000.0,14.358125925064087,5
25304,7338987,1,1750000.0,10.94196081161499,5
25317,7339002,1,1912500.0,31.138226985931396,5
25339,7339031,1,920000.0,24.09984827041626,5
25420,7339121,1,5702266.5,123.3194637298584,5
25437,7339138,1,4800000.0,53.68557929992676,5
25466,7339170,1,3400000.0,183.51215362548828,5
25489,7339193,1,1800000.0,126.12377166748047,5
25498,7339202,1,5528750.0,131.61113739013672,5
25536,7339241,1,3200000.0,96.90658569335938,5
25540,7339245,1,4800000.0,85.40553092956543,5
25545,7339251,1,4900000.0,81.2933349609375,5
25631,7339337,1,2978333.25,91.5360164642334,5
25645,7339351,1,6080000.0,39.479310512542725,5
25653,7339358,1,3083333.5,71.30148410797119,5
25659,7339364,1,2517000.0,36.39894962310791,5
25748,7339455,1,3250000.0,116.34374618530273,5
25758,7339465,1,3900000.0,107.68424034118652,5
25825,7339532,1,1200000.0,105.68575859069824,5
25837,7339545,1,5241666.5,442.8229522705078,5
25877,7339588,1,2200000.0,40.27480602264404,5
25975,7339686,1,3500000.0,95.90832710266113,5
26105,7339816,1,7745266.5,177.78528213500977,5
26237,7339944,1,2110000.0,137.00039863586426,5
26269,7339976,1,3741666.75,618.6302185058594,5
26295,7340022,1,8093612.0,418.27205657958984,5
26312,7340045,1,2346666.75,1049.8300170898438,5
26358,7340094,1,2005000.0,89.05087471008301,5
26381,7340117,1,2400000.0,44.61620807647705,5
26391,7340126,1,9833333.0,307.4123001098633,5
26478,7340214,1,4250000.0,20.211162567138672,5
26509,7340249,1,7295833.5,13.48262906074524,5
26533,7340272,1,4480151.0,55.595974922180176,5
26546,7340288,1,3232614.25,70.14836311340332,5
26678,7340431,1,3927272.5,299.8595428466797,5
26783,7340542,1,3683939.5,1270.44921875,5
26853,7340620,1,4654167.0,365.9423065185547,5
26867,7340635,2,2400333.5,335.64414978027344,5
26869,7340636,1,3702000.0,152.94076919555664,5
26874,7340641,1,690000.0,353.5177230834961,5
26876,7340643,1,6707433.5,209.7413444519043,5
26922,7340692,1,3973666.75,277.8831672668457,5
26923,7340694,1,5167666.5,178.63609313964844,5
26952,7340728,1,3961666.75,272.48430252075195,5
26965,7340743,1,2067500.0,1237.5537872314453,5
26999,7340786,1,501750.0,1588.8681030273438,5
27021,7340811,1,3241666.5,1085.077896118164,5
27055,7340855,1,8080833.5,1003.4452819824219,5
27092,7340912,1,4683939.5,1169.6147155761719,5
27099,7340919,1,3506666.5,672.152099609375,5
27114,7340937,1,6024272.5,978.9215850830078,5
27119,7340942,1,6602083.5,1766.1917114257812,5
27178,7341038,1,3273939.5,184.1533660888672,5
27192,7341054,1,1425939.375,282.10113525390625,5
27199,7341063,1,1256666.625,106.91917419433594,5
27207,7341083,1,6150000.0,73.22432041168213,5
27233,7341111,1,8783333.0,41.8424654006958,5
27242,7341123,1,3430000.0,50.06157398223877,5
27297,7341205,1,4258192.0,66.12666130065918,5
27308,7341217,1,5043333.5,65.25608539581299,5
27313,7341222,1,7275545.5,89.73174095153809,5
27354,7341265,1,7441628.5,23.882999420166016,5
27357,7341268,1,1600000.0,56.6513729095459,5
27374,7341290,1,2994333.25,62.05060958862305,5
27608,7341583,1,3325000.0,44.70500469207764,5
27659,7341648,1,6766667.0,67.15246677398682,5
27690,7341691,1,660000.0,49.142985343933105,5
27701,7341705,1,5004167.0,95.28390884399414,5
27705,7341710,1,1125833.25,155.43020248413086,5
27712,7341719,1,2250000.0,61.42873764038086,5
27715,7341722,1,3183333.25,134.724702835083,5
27742,7341758,1,600000.0,132.22103118896484,5
27743,7341760,1,1676666.625,50.25987148284912,5
27835,7341879,1,6585166.5,88.58291625976562,5
27849,7341893,1,920000.0,44.43924427032471,5
27862,7341907,1,1150000.0,483.20884704589844,5
27942,7342008,1,600000.0,33.8292932510376,5
27961,7342035,1,3375000.0,9.152817130088806,5
27999,7342084,1,1720000.0,120.2150821685791,5
28002,7342090,1,4800000.0,138.3061122894287,5
28005,7342093,1,2250000.0,104.25225257873535,5
28052,7342156,1,1640000.0,81.03824615478516,5
28059,7342163,1,5650000.0,66.57517910003662,5
28071,7342178,1,4100000.0,24.48383331298828,5
28082,7342190,1,450000.0,20.89296579360962,5
28090,7342200,1,333333.34375,14.896159172058105,5
28092,7342202,1,583333.3125,23.361334800720215,5
28109,7342228,1,2000000.0,124.56668853759766,5
28136,7342262,1,5700000.0,147.33856201171875,5
28160,7342291,1,4000000.0,115.45708656311035,5
28203,7342343,1,8665000.0,62.39309787750244,5
28273,7342442,1,5550000.0,79.76071357727051,5
28291,7342463,1,4831010.5,56.495280265808105,5
28367,7342579,1,2140000.0,149.47125434875488,5
28430,7342658,1,5272500.0,180.55219650268555,5
28447,7342678,1,1320000.0,276.71070098876953,5
28464,7342698,1,4250366.0,143.7026596069336,5
28528,7342773,1,2600000.0,130.32509803771973,5
28558,7342806,1,3300000.0,95.3182315826416,5
28606,7342862,1,4123333.5,123.49106788635254,5
28625,7342889,1,5320000.0,167.88406372070312,5
28698,7342975,1,4140000.0,108.57648849487305,5
28725,7343016,1,3270000.0,122.77599334716797,5
28742,7343058,1,1350000.0,111.08258247375488,5
28769,7343086,1,2130000.0,43.340840339660645,5
28773,7343094,1,2300000.0,51.60208225250244,5
28842,7343177,1,3275606.0,75.58071613311768,5
28920,7343266,1,9696408.0,342.3318862915039,5
29065,7343478,1,1120000.0,671.0591125488281,5
29108,7343528,1,4386666.5,328.90552520751953,5
29115,7343536,1,1560000.0,161.02533340454102,5
29144,7343566,1,3150000.0,955.1459503173828,5
29172,7343603,1,8300000.0,276.2824821472168,5
29251,7343697,1,1800000.0,45.60075759887695,5
29331,7343799,1,2810000.0,62.08274841308594,5
29334,7343803,1,4925000.0,7.033151984214783,5
29423,7343911,1,4600000.0,76.86241149902344,5
29496,7343995,1,4993333.5,151.193265914917,5
29500,7344028,1,2100000.0,177.9709815979004,5
29570,7344110,1,1645000.0,117.23464012145996,5
29573,7344113,1,6075000.0,65.42889595031738,5
29580,7344120,1,5740000.0,43.89081001281738,5
29629,7344169,1,1920000.0,69.10732746124268,5
29630,7344171,1,3762500.0,101.3333511352539,5
29636,7344177,1,1200000.0,75.72033405303955,5
29706,7344260,1,1250000.0,31.61562204360962,5
29745,7344305,1,3870000.0,17.590774297714233,5
29785,7344349,1,1500000.0,22.344236373901367,5
29843,7344407,1,5133333.5,13.276127576828003,5
29897,7344469,1,6830000.0,69.16774272918701,5
29898,7344469,2,540000.0,69.16774272918701,5
29918,7344489,1,3883000.0,224.6399688720703,5
29999,7344573,1,7250000.0,114.52897071838379,5
30044,7344620,1,3600000.0,136.97546005249023,5
30050,7344626,1,1193333.375,160.51176071166992,5
30166,7344749,1,100000.0,103.26796531677246,5
30168,7344751,1,1000000.0,58.06058883666992,5
30204,7344791,1,4883333.5,17.305209636688232,5
30222,7344808,1,5400000.0,69.60856914520264,5
30270,7344862,1,2400000.0,158.71688842773438,5
30312,7344909,1,1540000.0,158.71688842773438,5
30313,7344910,1,3333933.5,226.09718322753906,5
30316,7344913,1,4143333.25,262.16991424560547,5
30317,7344914,1,5681666.5,425.85914611816406,5
30325,7344922,1,3073333.25,176.4976692199707,5
30337,7344935,1,4130000.0,463.7955856323242,5
30405,7345007,1,5273333.0,142.20745086669922,5
30445,7345053,1,2855000.0,516.7733383178711,5
30453,7345062,1,1700000.0,46.25080108642578,5
30466,7345077,1,3577000.0,46.25080108642578,5
30481,7345096,1,1891333.375,315.610408782959,5
30488,7345103,1,5201200.0,288.22113037109375,5
30528,7345153,1,9875033.0,640.5770111083984,5
30564,7345197,1,425000.0,293.0182075500488,5
30641,7345287,1,2400000.0,110.3836441040039,5
30642,7345288,1,5478333.5,73.31600666046143,5
30647,7345294,1,4307300.0,106.05993270874023,5
30664,7345312,1,2400000.0,253.82862091064453,5
30671,7345319,1,1175000.0,108.61630439758301,5
30821,7345474,1,1650000.0,44.6806526184082,5
30831,7345484,1,868333.3125,51.564364433288574,5
30905,7345569,1,2690000.0,95.49273490905762,5
30940,7345605,1,1400000.0,83.2792854309082,5
30970,7345639,1,9175000.0,56.91359519958496,5
30980,7345649,1,1383939.375,84.74652290344238,5
31027,7345696,1,5540000.0,19.973028898239136,5
31043,7345715,1,1840000.0,11.563563346862793,5
31051,7345724,1,4120000.0,11.555527448654175,5
31124,7345800,1,4000000.0,107.49509811401367,5
31131,7345807,1,3317272.75,111.42314910888672,5
31210,7345889,1,4400000.0,59.396300315856934,5
31244,7345923,1,1040000.0,106.09476089477539,5
31296,7345975,1,4711666.5,276.721248626709,5
31299,7345978,1,6440000.0,331.10660552978516,5
31307,7345986,1,5378383.5,199.09788131713867,5
31309,7345988,1,4291350.0,148.72882843017578,5
31311,7345990,1,8100000.0,209.9610710144043,5
31319,7345998,1,5200000.0,103.6532211303711,5
31353,7346032,1,5200000.0,261.44847869873047,5
31362,7346041,1,2410000.0,164.15035247802734,5
31440,7346124,1,3785000.0,294.40587997436523,5
31489,7346177,1,2952000.0,103.36861610412598,5
31526,7346215,1,2722500.0,421.73778533935547,5
31545,7346234,1,5711733.5,123.2900619506836,5
31552,7346240,1,7124533.5,158.17877769470215,5
31556,7346244,1,3908333.25,210.06093978881836,5
31636,7346320,1,5617266.5,148.08528900146484,5
31670,7346354,1,2610000.0,104.74215507507324,5
31718,7346403,1,7965533.5,550.8475112915039,5
31732,7346416,1,2510000.0,596.9151306152344,5
31738,7346422,1,791666.6875,432.02342987060547,5
31780,7346464,1,5327500.0,106.09247207641602,5
31876,7346567,1,2470000.0,856.2576293945312,5
31889,7346580,1,950000.0,1437.8909301757812,5
31927,7346622,1,1720000.0,353.8119125366211,5
31947,7346645,1,4247614.0,209.0009307861328,5
31949,7346647,1,7497273.0,140.18970489501953,5
32015,7346728,1,3400000.0,2028.7559509277344,5
32032,7346748,1,6980000.0,114.42351341247559,5
32035,7346752,1,66666.6640625,1535.6785583496094,5
32062,7346784,1,4600000.0,70.5714464187622,5
32068,7346790,1,2800000.0,53.06178092956543,5
